Timestamp,Label,Confidence,Packet_Summary
2025-06-17 12:22:34,Infiltration,0.40,TLS TCP 93 104.16.102.112 -> 172.30.75.13
2025-06-17 12:22:34,BENIGN,0.80,TCP TCP 54 104.16.102.112 -> 172.30.75.13
2025-06-17 12:22:34,BENIGN,0.77,TCP TCP 54 172.30.75.13 -> 104.16.102.112
2025-06-17 12:22:34,Infiltration,0.40,TLS TCP 354 104.16.102.112 -> 172.30.75.13
2025-06-17 12:22:34,Infiltration,0.40,TLS TCP 106 104.16.102.112 -> 172.30.75.13
2025-06-17 12:22:34,Infiltration,0.40,TLS TCP 85 104.16.102.112 -> 172.30.75.13
2025-06-17 12:22:34,BENIGN,0.77,TCP TCP 54 172.30.75.13 -> 104.16.102.112
2025-06-17 12:22:34,Infiltration,0.40,TLS TCP 89 172.30.75.13 -> 104.16.102.112
2025-06-17 12:22:34,BENIGN,0.80,TCP TCP 54 104.16.102.112 -> 172.30.75.13
2025-06-17 12:22:34,BENIGN,0.73,TLS TCP 78 23.217.111.18 -> 172.30.75.13
2025-06-17 12:22:34,BENIGN,0.81,TCP TCP 54 23.217.111.18 -> 172.30.75.13
2025-06-17 12:22:34,BENIGN,0.77,TCP TCP 54 172.30.75.13 -> 23.217.111.18
2025-06-17 12:22:34,BENIGN,0.82,TCP TCP 124 172.30.75.13 -> 57.144.149.32
2025-06-17 12:22:34,BENIGN,0.76,TCP TCP 54 57.144.149.32 -> 172.30.75.13
2025-06-17 12:22:49,DDoS,0.40,TCP TCP 126 57.144.149.32 -> 172.30.75.13
2025-06-17 12:22:49,BENIGN,0.81,TCP TCP 54 172.30.75.13 -> 57.144.149.32
2025-06-17 12:22:49,BENIGN,0.49,UNKNOWN PACKET
2025-06-17 12:22:49,BENIGN,0.49,UNKNOWN PACKET
2025-06-17 12:22:49,BENIGN,0.67,TLS TCP 103 172.30.75.13 -> 52.123.164.67
2025-06-17 12:22:49,Infiltration,0.40,TLS TCP 92 52.123.164.67 -> 172.30.75.13
2025-06-17 12:22:49,BENIGN,0.70,TLS TCP 132 172.30.75.13 -> 104.16.102.112
2025-06-17 12:22:49,BENIGN,0.75,TLS TCP 1542 172.30.75.13 -> 104.16.102.112
2025-06-17 12:22:49,BENIGN,0.82,TCP TCP 54 172.30.75.13 -> 52.123.164.67
2025-06-17 12:22:49,BENIGN,0.80,TCP TCP 54 104.16.102.112 -> 172.30.75.13
2025-06-17 12:22:49,BENIGN,0.80,TCP TCP 54 104.16.102.112 -> 172.30.75.13
2025-06-17 12:22:49,BENIGN,0.80,TCP TCP 54 104.16.102.112 -> 172.30.75.13
2025-06-17 12:22:49,Infiltration,0.40,TLS TCP 508 104.16.102.112 -> 172.30.75.13
2025-06-17 12:22:49,Infiltration,0.40,TLS TCP 106 104.16.102.112 -> 172.30.75.13
2025-06-17 12:22:49,Infiltration,0.40,TLS TCP 85 104.16.102.112 -> 172.30.75.13
2025-06-17 12:22:49,BENIGN,0.77,TCP TCP 54 172.30.75.13 -> 104.16.102.112
2025-06-17 12:23:03,Infiltration,0.40,TLS TCP 89 172.30.75.13 -> 104.16.102.112
2025-06-17 12:23:03,BENIGN,0.80,TCP TCP 54 104.16.102.112 -> 172.30.75.13
2025-06-17 12:23:03,BENIGN,0.74,TLS TCP 93 13.107.246.63 -> 172.30.75.13
2025-06-17 12:23:03,BENIGN,0.70,TLS TCP 78 13.107.246.63 -> 172.30.75.13
2025-06-17 12:23:03,BENIGN,0.76,TCP TCP 54 13.107.246.63 -> 172.30.75.13
2025-06-17 12:23:03,BENIGN,0.81,TCP TCP 54 172.30.75.13 -> 13.107.246.63
2025-06-17 12:23:03,BENIGN,0.81,TCP TCP 54 172.30.75.13 -> 13.107.246.63
2025-06-17 12:23:03,BENIGN,0.76,TCP TCP 54 13.107.246.63 -> 172.30.75.13
2025-06-17 12:23:03,BENIGN,0.65,TLS TCP 108 208.103.161.1 -> 172.30.75.13
2025-06-17 12:23:03,BENIGN,0.81,TLS TCP 112 172.30.75.13 -> 208.103.161.1
2025-06-17 12:23:03,BENIGN,0.79,TCP TCP 54 208.103.161.1 -> 172.30.75.13
2025-06-17 12:23:03,Infiltration,0.40,TLS TCP 96 172.30.75.13 -> 104.16.102.112
2025-06-17 12:23:03,BENIGN,0.80,TCP TCP 54 104.16.102.112 -> 172.30.75.13
2025-06-17 12:23:03,Infiltration,0.40,TLS TCP 92 104.16.102.112 -> 172.30.75.13
2025-06-17 12:23:03,Infiltration,0.40,TLS TCP 96 172.30.75.13 -> 104.16.102.112
2025-06-17 12:23:03,Infiltration,0.40,TLS TCP 92 104.16.102.112 -> 172.30.75.13
2025-06-17 12:23:18,BENIGN,0.80,TCP TCP 54 104.16.102.112 -> 172.30.75.13
2025-06-17 12:23:18,BENIGN,0.77,TCP TCP 54 172.30.75.13 -> 104.16.102.112
2025-06-17 12:23:18,BENIGN,0.84,DATA TCP 55 172.30.75.13 -> 185.199.108.153
2025-06-17 12:23:18,BENIGN,0.78,TCP TCP 66 185.199.108.153 -> 172.30.75.13
2025-06-17 12:23:18,BENIGN,0.88,DATA TCP 55 172.30.75.13 -> 2.21.141.67
2025-06-17 12:23:18,Infiltration,0.40,TCP TCP 66 2.21.141.67 -> 172.30.75.13
2025-06-17 12:23:18,Infiltration,0.40,DATA TCP 55 172.30.75.13 -> 142.250.181.174
2025-06-17 12:23:18,Infiltration,0.41,TCP TCP 66 142.250.181.174 -> 172.30.75.13
2025-06-17 12:23:18,BENIGN,0.63,TLS TCP 79 208.103.161.1 -> 172.30.75.13
2025-06-17 12:23:18,BENIGN,0.76,TLS TCP 83 172.30.75.13 -> 208.103.161.1
2025-06-17 12:23:18,BENIGN,0.79,TCP TCP 54 208.103.161.1 -> 172.30.75.13
2025-06-17 12:23:18,BENIGN,0.45,DNS UDP 74 172.30.75.13 -> 10.11.12.5
2025-06-17 12:23:18,BENIGN,0.78,DNS UDP 246 10.11.12.5 -> 172.30.75.13
2025-06-17 12:23:18,BENIGN,0.82,TCP TCP 124 172.30.75.13 -> 57.144.149.32
2025-06-17 12:23:18,BENIGN,0.76,TCP TCP 54 57.144.149.32 -> 172.30.75.13
2025-06-17 12:23:18,DDoS,0.40,TCP TCP 126 57.144.149.32 -> 172.30.75.13
2025-06-17 12:23:33,BENIGN,0.81,TCP TCP 54 172.30.75.13 -> 57.144.149.32
2025-06-17 12:23:33,DDoS,0.40,TLS TCP 112 172.30.75.13 -> 52.123.164.110
2025-06-17 12:23:33,Infiltration,0.40,TLS TCP 101 52.123.164.110 -> 172.30.75.13
2025-06-17 12:23:33,BENIGN,0.82,TCP TCP 54 172.30.75.13 -> 52.123.164.110
2025-06-17 12:23:33,Infiltration,0.40,DATA TCP 55 172.30.75.13 -> 54.203.25.147
2025-06-17 12:23:33,BENIGN,0.80,TCP TCP 54 54.203.25.147 -> 172.30.75.13
2025-06-17 12:23:33,Infiltration,0.40,DATA TCP 55 172.30.75.13 -> 142.251.173.188
2025-06-17 12:23:33,BENIGN,0.82,TCP TCP 66 142.251.173.188 -> 172.30.75.13
2025-06-17 12:23:33,Infiltration,0.40,TLS TCP 92 104.16.102.112 -> 172.30.75.13
2025-06-17 12:23:33,Infiltration,0.40,TLS TCP 96 172.30.75.13 -> 104.16.102.112
2025-06-17 12:23:33,BENIGN,0.80,TCP TCP 54 104.16.102.112 -> 172.30.75.13
2025-06-17 12:23:33,Infiltration,0.40,TLS TCP 96 172.30.75.13 -> 104.16.102.112
2025-06-17 12:23:33,BENIGN,0.80,TCP TCP 54 104.16.102.112 -> 172.30.75.13
2025-06-17 12:23:33,Infiltration,0.40,TLS TCP 92 104.16.102.112 -> 172.30.75.13
2025-06-17 12:23:33,BENIGN,0.77,TCP TCP 54 172.30.75.13 -> 104.16.102.112
2025-06-17 12:23:33,BENIGN,0.49,UNKNOWN PACKET
2025-06-17 12:23:48,BENIGN,0.49,UNKNOWN PACKET
2025-06-17 12:23:48,Infiltration,0.40,DATA TCP 55 172.30.75.13 -> 74.125.206.188
2025-06-17 12:23:48,Infiltration,0.40,DATA TCP 55 172.30.75.13 -> 142.251.173.188
2025-06-17 12:23:48,BENIGN,0.78,TCP TCP 66 74.125.206.188 -> 172.30.75.13
2025-06-17 12:23:48,BENIGN,0.82,TCP TCP 66 142.251.173.188 -> 172.30.75.13
2025-06-17 12:23:48,BENIGN,0.40,TCP TCP 66 172.30.75.13 -> 10.11.12.6
2025-06-17 12:23:48,BENIGN,0.40,TCP TCP 66 172.30.75.13 -> 10.11.12.6
2025-06-17 12:23:48,BENIGN,0.71,TCP TCP 66 10.11.12.6 -> 172.30.75.13
2025-06-17 12:23:48,BENIGN,0.40,TCP TCP 54 172.30.75.13 -> 10.11.12.6
2025-06-17 12:23:48,BENIGN,0.71,TCP TCP 66 10.11.12.6 -> 172.30.75.13
2025-06-17 12:23:48,BENIGN,0.40,TCP TCP 56 172.30.75.13 -> 10.11.12.6
2025-06-17 12:23:48,BENIGN,0.40,DNS TCP 101 172.30.75.13 -> 10.11.12.6
2025-06-17 12:23:48,BENIGN,0.40,TCP TCP 54 172.30.75.13 -> 10.11.12.6
2025-06-17 12:23:48,BENIGN,0.40,TCP TCP 56 172.30.75.13 -> 10.11.12.6
2025-06-17 12:23:48,BENIGN,0.40,DNS TCP 101 172.30.75.13 -> 10.11.12.6
2025-06-17 12:23:48,BENIGN,0.75,TCP TCP 54 10.11.12.6 -> 172.30.75.13
2025-06-17 12:24:02,BENIGN,0.75,TCP TCP 54 10.11.12.6 -> 172.30.75.13
2025-06-17 12:24:02,BENIGN,0.79,DNS TCP 119 10.11.12.6 -> 172.30.75.13
2025-06-17 12:24:02,BENIGN,0.79,DNS TCP 153 10.11.12.6 -> 172.30.75.13
2025-06-17 12:24:02,BENIGN,0.40,TCP TCP 54 172.30.75.13 -> 10.11.12.6
2025-06-17 12:24:02,BENIGN,0.40,TCP TCP 54 172.30.75.13 -> 10.11.12.6
2025-06-17 12:24:02,BENIGN,0.75,TCP TCP 54 10.11.12.6 -> 172.30.75.13
2025-06-17 12:24:02,BENIGN,0.75,TCP TCP 54 10.11.12.6 -> 172.30.75.13
2025-06-17 12:24:02,BENIGN,0.40,TCP TCP 54 172.30.75.13 -> 10.11.12.6
2025-06-17 12:24:02,Infiltration,0.40,QUIC UDP 1292 172.30.75.13 -> 142.250.201.138
2025-06-17 12:24:02,Infiltration,0.40,QUIC UDP 1292 172.30.75.13 -> 142.250.201.138
2025-06-17 12:24:02,Infiltration,0.40,QUIC UDP 1292 172.30.75.13 -> 142.250.201.138
2025-06-17 12:24:02,BENIGN,0.75,TCP TCP 54 10.11.12.6 -> 172.30.75.13
2025-06-17 12:24:02,BENIGN,0.75,TCP TCP 54 10.11.12.6 -> 172.30.75.13
2025-06-17 12:24:02,BENIGN,0.40,TCP TCP 54 172.30.75.13 -> 10.11.12.6
2025-06-17 12:24:02,BENIGN,0.84,QUIC UDP 122 172.30.75.13 -> 142.250.201.138
2025-06-17 12:24:02,Infiltration,0.40,QUIC UDP 658 142.250.201.138 -> 172.30.75.13
2025-06-17 12:24:17,DDoS,0.40,QUIC UDP 82 142.250.201.138 -> 172.30.75.13
2025-06-17 12:24:17,Infiltration,0.40,QUIC UDP 658 142.250.201.138 -> 172.30.75.13
2025-06-17 12:24:17,Infiltration,0.40,QUIC UDP 658 142.250.201.138 -> 172.30.75.13
2025-06-17 12:24:17,Infiltration,0.40,QUIC UDP 1292 172.30.75.13 -> 142.250.201.138
2025-06-17 12:24:17,Infiltration,0.40,QUIC UDP 1292 172.30.75.13 -> 142.250.201.138
2025-06-17 12:24:17,BENIGN,0.74,QUIC UDP 84 142.250.201.138 -> 172.30.75.13
2025-06-17 12:24:17,Infiltration,0.40,QUIC UDP 1292 172.30.75.13 -> 142.250.201.138
2025-06-17 12:24:17,Infiltration,0.40,QUIC UDP 1292 142.250.201.138 -> 172.30.75.13
2025-06-17 12:24:17,Infiltration,0.40,QUIC UDP 1292 142.250.201.138 -> 172.30.75.13
2025-06-17 12:24:17,Infiltration,0.40,QUIC UDP 1292 142.250.201.138 -> 172.30.75.13
2025-06-17 12:24:17,Infiltration,0.40,QUIC UDP 658 142.250.201.138 -> 172.30.75.13
2025-06-17 12:24:17,Infiltration,0.40,QUIC UDP 1292 142.250.201.138 -> 172.30.75.13
2025-06-17 12:24:17,DDoS,0.40,QUIC UDP 348 142.250.201.138 -> 172.30.75.13
2025-06-17 12:24:17,Infiltration,0.40,QUIC UDP 986 142.250.201.138 -> 172.30.75.13
2025-06-17 12:24:17,Infiltration,0.40,QUIC UDP 93 142.250.201.138 -> 172.30.75.13
2025-06-17 12:24:17,BENIGN,0.82,QUIC UDP 120 172.30.75.13 -> 142.250.201.138
2025-06-17 12:24:32,BENIGN,0.82,QUIC UDP 73 172.30.75.13 -> 142.250.201.138
2025-06-17 12:24:32,BENIGN,0.76,QUIC UDP 1288 172.30.75.13 -> 142.250.201.138
2025-06-17 12:24:32,BENIGN,0.79,QUIC UDP 1145 172.30.75.13 -> 142.250.201.138
2025-06-17 12:24:32,BENIGN,0.78,QUIC UDP 162 142.250.201.138 -> 172.30.75.13
2025-06-17 12:24:32,Infiltration,0.40,QUIC UDP 69 142.250.201.138 -> 172.30.75.13
2025-06-17 12:24:32,BENIGN,0.82,QUIC UDP 120 172.30.75.13 -> 142.250.201.138
2025-06-17 12:24:32,Infiltration,0.40,QUIC UDP 66 142.250.201.138 -> 172.30.75.13
2025-06-17 12:24:32,Infiltration,0.40,QUIC UDP 1288 142.250.201.138 -> 172.30.75.13
2025-06-17 12:24:32,Infiltration,0.40,QUIC UDP 543 142.250.201.138 -> 172.30.75.13
2025-06-17 12:24:32,Infiltration,0.40,QUIC UDP 100 142.250.201.138 -> 172.30.75.13
2025-06-17 12:24:32,BENIGN,0.82,QUIC UDP 77 172.30.75.13 -> 142.250.201.138
2025-06-17 12:24:32,Infiltration,0.40,QUIC UDP 658 142.250.201.138 -> 172.30.75.13
2025-06-17 12:24:32,BENIGN,0.82,QUIC UDP 74 172.30.75.13 -> 142.250.201.138
2025-06-17 12:24:32,Infiltration,0.40,QUIC UDP 66 142.250.201.138 -> 172.30.75.13
2025-06-17 12:24:32,BENIGN,0.71,TLS TCP 153 172.30.75.13 -> 4.213.25.241
2025-06-17 12:24:32,BENIGN,0.65,TLS TCP 108 208.103.161.1 -> 172.30.75.13
2025-06-17 12:24:46,BENIGN,0.81,TLS TCP 112 172.30.75.13 -> 208.103.161.1
2025-06-17 12:24:46,BENIGN,0.79,TCP TCP 54 208.103.161.1 -> 172.30.75.13
2025-06-17 12:24:46,Infiltration,0.40,TLS TCP 223 4.213.25.241 -> 172.30.75.13
2025-06-17 12:24:46,Infiltration,0.40,TCP TCP 54 172.30.75.13 -> 4.213.25.241
2025-06-17 12:24:46,Infiltration,0.40,QUIC UDP 658 142.250.201.138 -> 172.30.75.13
2025-06-17 12:24:46,BENIGN,0.40,TCP TCP 66 172.30.75.13 -> 10.11.12.6
2025-06-17 12:24:46,BENIGN,0.40,TCP TCP 66 172.30.75.13 -> 10.11.12.6
2025-06-17 12:24:46,BENIGN,0.71,TCP TCP 66 10.11.12.6 -> 172.30.75.13
2025-06-17 12:24:46,BENIGN,0.40,TCP TCP 54 172.30.75.13 -> 10.11.12.6
2025-06-17 12:24:46,BENIGN,0.71,TCP TCP 66 10.11.12.6 -> 172.30.75.13
2025-06-17 12:24:46,BENIGN,0.40,TCP TCP 54 172.30.75.13 -> 10.11.12.6
2025-06-17 12:24:46,BENIGN,0.40,TCP TCP 56 172.30.75.13 -> 10.11.12.6
2025-06-17 12:24:46,BENIGN,0.40,DNS TCP 87 172.30.75.13 -> 10.11.12.6
2025-06-17 12:24:46,BENIGN,0.40,TCP TCP 56 172.30.75.13 -> 10.11.12.6
2025-06-17 12:24:46,BENIGN,0.40,DNS TCP 87 172.30.75.13 -> 10.11.12.6
2025-06-17 12:24:46,BENIGN,0.75,TCP TCP 54 10.11.12.6 -> 172.30.75.13
2025-06-17 12:25:01,BENIGN,0.75,TCP TCP 54 10.11.12.6 -> 172.30.75.13
2025-06-17 12:25:01,BENIGN,0.78,DNS TCP 105 10.11.12.6 -> 172.30.75.13
2025-06-17 12:25:01,BENIGN,0.83,DNS TCP 146 10.11.12.6 -> 172.30.75.13
2025-06-17 12:25:01,BENIGN,0.40,TCP TCP 54 172.30.75.13 -> 10.11.12.6
2025-06-17 12:25:01,BENIGN,0.40,TCP TCP 54 172.30.75.13 -> 10.11.12.6
2025-06-17 12:25:01,BENIGN,0.75,TCP TCP 54 10.11.12.6 -> 172.30.75.13
2025-06-17 12:25:01,BENIGN,0.75,TCP TCP 54 10.11.12.6 -> 172.30.75.13
2025-06-17 12:25:01,BENIGN,0.40,TCP TCP 54 172.30.75.13 -> 10.11.12.6
2025-06-17 12:25:01,BENIGN,0.75,TCP TCP 54 10.11.12.6 -> 172.30.75.13
2025-06-17 12:25:01,BENIGN,0.75,TCP TCP 54 10.11.12.6 -> 172.30.75.13
2025-06-17 12:25:01,BENIGN,0.40,TCP TCP 54 172.30.75.13 -> 10.11.12.6
2025-06-17 12:25:01,BENIGN,0.96,QUIC UDP 1292 172.30.75.13 -> 192.178.24.163
2025-06-17 12:25:01,BENIGN,0.96,QUIC UDP 1292 172.30.75.13 -> 192.178.24.163
2025-06-17 12:25:01,BENIGN,1.00,QUIC UDP 117 172.30.75.13 -> 192.178.24.163
2025-06-17 12:25:01,BENIGN,0.97,QUIC UDP 631 172.30.75.13 -> 192.178.24.163
2025-06-17 12:25:01,BENIGN,0.79,QUIC UDP 887 192.178.24.163 -> 172.30.75.13
2025-06-17 12:25:16,BENIGN,0.72,QUIC UDP 82 192.178.24.163 -> 172.30.75.13
2025-06-17 12:25:16,BENIGN,0.79,QUIC UDP 887 192.178.24.163 -> 172.30.75.13
2025-06-17 12:25:16,BENIGN,0.96,QUIC UDP 1292 172.30.75.13 -> 192.178.24.163
2025-06-17 12:25:16,BENIGN,0.96,QUIC UDP 1292 172.30.75.13 -> 192.178.24.163
2025-06-17 12:25:16,BENIGN,0.65,QUIC UDP 84 192.178.24.163 -> 172.30.75.13
2025-06-17 12:25:16,BENIGN,0.96,QUIC UDP 1292 172.30.75.13 -> 192.178.24.163
2025-06-17 12:25:16,BENIGN,0.79,QUIC UDP 887 192.178.24.163 -> 172.30.75.13
2025-06-17 12:25:16,BENIGN,0.81,QUIC UDP 1292 192.178.24.163 -> 172.30.75.13
2025-06-17 12:25:16,BENIGN,0.81,QUIC UDP 1292 192.178.24.163 -> 172.30.75.13
2025-06-17 12:25:16,BENIGN,0.81,QUIC UDP 1292 192.178.24.163 -> 172.30.75.13
2025-06-17 12:25:16,BENIGN,0.96,QUIC UDP 1292 172.30.75.13 -> 192.178.24.163
2025-06-17 12:25:16,BENIGN,0.81,QUIC UDP 1292 192.178.24.163 -> 172.30.75.13
2025-06-17 12:25:16,BENIGN,0.63,QUIC UDP 338 192.178.24.163 -> 172.30.75.13
2025-06-17 12:25:16,BENIGN,0.82,QUIC UDP 986 192.178.24.163 -> 172.30.75.13
2025-06-17 12:25:16,BENIGN,1.00,QUIC UDP 120 172.30.75.13 -> 192.178.24.163
2025-06-17 12:25:16,BENIGN,1.00,QUIC UDP 73 172.30.75.13 -> 192.178.24.163
2025-06-17 12:25:31,BENIGN,0.81,QUIC UDP 1292 192.178.24.163 -> 172.30.75.13
2025-06-17 12:25:31,BENIGN,0.62,QUIC UDP 162 192.178.24.163 -> 172.30.75.13
2025-06-17 12:25:31,BENIGN,1.00,QUIC UDP 75 172.30.75.13 -> 192.178.24.163
2025-06-17 12:25:31,BENIGN,1.00,QUIC UDP 109 172.30.75.13 -> 192.178.24.163
2025-06-17 12:25:31,BENIGN,0.79,QUIC UDP 887 192.178.24.163 -> 172.30.75.13
2025-06-17 12:25:31,BENIGN,0.68,QUIC UDP 67 192.178.24.163 -> 172.30.75.13
2025-06-17 12:25:31,BENIGN,0.97,QUIC UDP 623 172.30.75.13 -> 192.178.24.163
2025-06-17 12:25:31,BENIGN,0.62,QUIC UDP 71 192.178.24.163 -> 172.30.75.13
2025-06-17 12:25:31,BENIGN,1.00,QUIC UDP 74 172.30.75.13 -> 192.178.24.163
2025-06-17 12:25:31,BENIGN,0.65,QUIC UDP 570 192.178.24.163 -> 172.30.75.13
2025-06-17 12:25:31,BENIGN,0.64,QUIC UDP 64 192.178.24.163 -> 172.30.75.13
2025-06-17 12:25:31,BENIGN,1.00,QUIC UDP 77 172.30.75.13 -> 192.178.24.163
2025-06-17 12:25:31,BENIGN,0.60,QUIC UDP 66 192.178.24.163 -> 172.30.75.13
2025-06-17 12:25:31,Infiltration,0.40,QUIC UDP 658 142.250.201.138 -> 172.30.75.13
2025-06-17 12:25:31,BENIGN,0.79,QUIC UDP 887 192.178.24.163 -> 172.30.75.13
2025-06-17 12:25:31,BENIGN,0.79,QUIC UDP 887 192.178.24.163 -> 172.30.75.13
2025-06-17 12:25:45,Infiltration,0.40,QUIC UDP 658 142.250.201.138 -> 172.30.75.13
2025-06-17 12:25:45,BENIGN,0.79,QUIC UDP 887 192.178.24.163 -> 172.30.75.13
2025-06-17 12:25:45,BENIGN,1.00,QUIC UDP 144 172.30.75.13 -> 192.178.24.163
2025-06-17 12:25:45,BENIGN,0.70,TLS TCP 132 172.30.75.13 -> 104.16.102.112
2025-06-17 12:25:45,BENIGN,0.67,TLS TCP 93 172.30.75.13 -> 104.16.102.112
2025-06-17 12:25:45,BENIGN,0.75,TLS TCP 1542 172.30.75.13 -> 104.16.102.112
2025-06-17 12:25:45,BENIGN,0.80,TCP TCP 54 104.16.102.112 -> 172.30.75.13
2025-06-17 12:25:45,BENIGN,0.80,TCP TCP 54 104.16.102.112 -> 172.30.75.13
2025-06-17 12:25:45,BENIGN,0.80,TCP TCP 54 104.16.102.112 -> 172.30.75.13
2025-06-17 12:25:45,BENIGN,0.80,TCP TCP 54 104.16.102.112 -> 172.30.75.13
2025-06-17 12:25:45,Infiltration,0.40,TLS TCP 93 104.16.102.112 -> 172.30.75.13
2025-06-17 12:25:45,BENIGN,0.68,QUIC UDP 70 192.178.24.163 -> 172.30.75.13
2025-06-17 12:25:45,BENIGN,0.77,TCP TCP 54 172.30.75.13 -> 104.16.102.112
2025-06-17 12:25:45,BENIGN,1.00,QUIC UDP 74 172.30.75.13 -> 192.178.24.163
2025-06-17 12:25:45,BENIGN,0.69,QUIC UDP 157 192.178.24.163 -> 172.30.75.13
2025-06-17 12:25:45,BENIGN,0.64,QUIC UDP 64 192.178.24.163 -> 172.30.75.13
2025-06-17 12:26:00,BENIGN,1.00,QUIC UDP 77 172.30.75.13 -> 192.178.24.163
2025-06-17 12:26:00,BENIGN,0.60,QUIC UDP 66 192.178.24.163 -> 172.30.75.13
2025-06-17 12:26:00,BENIGN,0.46,TLS TCP 356 104.16.102.112 -> 172.30.75.13
2025-06-17 12:26:00,BENIGN,0.64,TLS TCP 137 104.16.102.112 -> 172.30.75.13
2025-06-17 12:26:00,BENIGN,0.77,TCP TCP 54 172.30.75.13 -> 104.16.102.112
2025-06-17 12:26:00,Infiltration,0.40,TLS TCP 89 172.30.75.13 -> 104.16.102.112
2025-06-17 12:26:00,BENIGN,0.80,TCP TCP 54 104.16.102.112 -> 172.30.75.13
2025-06-17 12:26:00,BENIGN,0.67,TLS TCP 103 172.30.75.13 -> 52.123.164.67
2025-06-17 12:26:00,BENIGN,0.82,TCP TCP 124 172.30.75.13 -> 57.144.149.32
2025-06-17 12:26:00,BENIGN,0.76,TCP TCP 54 57.144.149.32 -> 172.30.75.13
2025-06-17 12:26:00,Infiltration,0.40,TCP TCP 103 172.30.75.13 -> 52.123.164.67
2025-06-17 12:26:00,DDoS,0.40,TCP TCP 126 57.144.149.32 -> 172.30.75.13
2025-06-17 12:26:00,BENIGN,0.81,TCP TCP 54 172.30.75.13 -> 57.144.149.32
2025-06-17 12:26:00,Infiltration,0.40,TLS TCP 92 52.123.164.67 -> 172.30.75.13
2025-06-17 12:26:00,BENIGN,0.82,TCP TCP 54 172.30.75.13 -> 52.123.164.67
2025-06-17 12:26:00,BENIGN,0.63,TLS TCP 79 208.103.161.1 -> 172.30.75.13
2025-06-17 12:26:15,BENIGN,0.76,TLS TCP 83 172.30.75.13 -> 208.103.161.1
2025-06-17 12:26:15,BENIGN,0.79,TCP TCP 54 208.103.161.1 -> 172.30.75.13
2025-06-17 12:26:15,BENIGN,0.79,TCP TCP 332 57.144.149.32 -> 172.30.75.13
2025-06-17 12:26:15,BENIGN,0.81,TCP TCP 54 172.30.75.13 -> 57.144.149.32
2025-06-17 12:26:15,BENIGN,0.92,TCP TCP 126 172.30.75.13 -> 57.144.149.32
2025-06-17 12:26:15,BENIGN,0.76,TCP TCP 54 57.144.149.32 -> 172.30.75.13
2025-06-17 12:26:15,BENIGN,0.79,QUIC UDP 887 192.178.24.163 -> 172.30.75.13
2025-06-17 12:26:15,Infiltration,0.40,QUIC UDP 658 142.250.201.138 -> 172.30.75.13
2025-06-17 12:26:15,BENIGN,0.40,TCP TCP 66 172.30.75.13 -> 10.11.12.6
2025-06-17 12:26:15,BENIGN,0.40,TCP TCP 66 172.30.75.13 -> 10.11.12.6
2025-06-17 12:26:15,BENIGN,0.71,TCP TCP 66 10.11.12.6 -> 172.30.75.13
2025-06-17 12:26:15,BENIGN,0.40,TCP TCP 54 172.30.75.13 -> 10.11.12.6
2025-06-17 12:26:15,BENIGN,0.40,TCP TCP 56 172.30.75.13 -> 10.11.12.6
2025-06-17 12:26:15,BENIGN,0.40,DNS TCP 87 172.30.75.13 -> 10.11.12.6
2025-06-17 12:26:15,BENIGN,0.71,TCP TCP 66 10.11.12.6 -> 172.30.75.13
2025-06-17 12:26:15,BENIGN,0.40,TCP TCP 54 172.30.75.13 -> 10.11.12.6
2025-06-17 12:26:30,BENIGN,0.40,TCP TCP 56 172.30.75.13 -> 10.11.12.6
2025-06-17 12:26:30,BENIGN,0.40,DNS TCP 87 172.30.75.13 -> 10.11.12.6
2025-06-17 12:26:30,BENIGN,0.75,TCP TCP 54 10.11.12.6 -> 172.30.75.13
2025-06-17 12:26:30,BENIGN,0.78,DNS TCP 105 10.11.12.6 -> 172.30.75.13
2025-06-17 12:26:30,BENIGN,0.40,TCP TCP 54 172.30.75.13 -> 10.11.12.6
2025-06-17 12:26:30,BENIGN,0.75,TCP TCP 54 10.11.12.6 -> 172.30.75.13
2025-06-17 12:26:30,BENIGN,0.81,DNS TCP 139 10.11.12.6 -> 172.30.75.13
2025-06-17 12:26:30,BENIGN,0.40,TCP TCP 54 172.30.75.13 -> 10.11.12.6
2025-06-17 12:26:30,BENIGN,0.75,TCP TCP 54 10.11.12.6 -> 172.30.75.13
2025-06-17 12:26:30,DDoS,0.40,QUIC UDP 1292 172.30.75.13 -> 192.178.24.142
2025-06-17 12:26:30,DDoS,0.40,QUIC UDP 1292 172.30.75.13 -> 192.178.24.142
2025-06-17 12:26:30,BENIGN,0.75,TCP TCP 54 10.11.12.6 -> 172.30.75.13
2025-06-17 12:26:30,BENIGN,0.40,TCP TCP 54 172.30.75.13 -> 10.11.12.6
2025-06-17 12:26:30,Infiltration,0.40,QUIC UDP 122 172.30.75.13 -> 192.178.24.142
2025-06-17 12:26:30,BENIGN,0.75,TCP TCP 54 10.11.12.6 -> 172.30.75.13
2025-06-17 12:26:30,BENIGN,0.75,TCP TCP 54 10.11.12.6 -> 172.30.75.13
2025-06-17 12:26:44,BENIGN,0.40,TCP TCP 54 172.30.75.13 -> 10.11.12.6
2025-06-17 12:26:44,BENIGN,0.77,QUIC UDP 1095 192.178.24.142 -> 172.30.75.13
2025-06-17 12:26:44,BENIGN,0.71,QUIC UDP 82 192.178.24.142 -> 172.30.75.13
